&alpha;,&beta;<sup>1</sup>,p<sup>1</sup>,&beta;<sup>+</sup>,p<sup>+</sup>,LRT,p-value,# branches under selection,Total branch length,MEME LogL,FEL LogL,FEL &alpha;,FEL &beta;,CodonSite,adjusted_p-value
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,1.0
21.92782257071693,0.9979322249363028,1e-08,5.385290220416019,0.99999999,0.0,0.6666666666666666,0.0,0.0,-14.60340059636262,-14.60401562339013,1.0,21.32326041446792,4,0.8279569892473118
9.317227868991987,0.8728776596598309,1e-08,0.667735378337708,0.99999999,0.0,0.6666666666666666,0.0,0.0,-14.72074158280877,-14.72074591991902,1.0,9.298731354610286,5,0.8279569892473118
7.259626617716502,0.2463739534409825,1e-08,4.077348714548854,0.99999999,0.0,0.6666666666666666,0.0,0.0,-14.93338392885232,-14.93344721607309,1.0,7.350748296816051,6,0.8279569892473118
0.6811673346927913,0.6499211050205151,1e-08,30.78994514131066,0.99999999,1.558427652890199,0.2317830751014983,0.0,0.0,-13.22975615795827,-12.72168528485728,0.6016551290655887,0.4659587643465206,7,0.8279569892473118
25.45587366418655,2.724345697795597,1e-08,22.75933692593727,0.99999999,0.0,0.6666666666666666,0.0,0.0,-20.96757447274608,-20.95455787783024,0.9870677545773846,26.18456402198922,8,0.8279569892473118
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9,1.0
6.577117053693001,0.0,1e-08,4.390631821251762,0.99999999,0.0,0.6666666666666666,0.0,0.0,-10.05949899838344,-10.05917665844975,0.9996777120122292,6.658324619414072,10,0.8279569892473118
8.093978340153049,4.292750239577389,1e-08,8.591108070175288,0.99999999,-0.987842733656322,0.6666666666666666,0.0,0.0,-17.21854511295525,-17.21204830893124,0.9935242545776999,8.190069616205628,11,0.8279569892473118
2.886638157536676,0.5729295796294873,1e-08,0.588138662170876,0.99999999,0.0,0.6666666666666666,0.0,0.0,-7.996952401496047,-7.997075191756062,1.0,2.925201746492403,12,0.8279569892473118
3.006115135807055,1.076425178413502,1e-08,1.002102491118353,0.99999999,0.0,0.6666666666666666,0.0,0.0,-8.027137623816815,-8.02756283194973,1.0,3.127103532600716,13,0.8279569892473118
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,1.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15,1.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16,1.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17,1.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18,1.0
1.814409145705463,1.377566773654842,1e-08,1.42464389916177,0.99999999,0.0,0.6666666666666666,0.0,0.0,-8.906504627931849,-8.906746878969631,1.0,1.808024871790263,19,0.8279569892473118
2.652909625079563e-05,2.197874446660122e-06,1e-08,0.4519844471570885,0.99999999,0.6527089694446051,0.3903118443447561,1.0,0.0,-6.54602065090827,-6.546013203274127,0.99999255239359,3.636688898401192e-05,20,0.8279569892473118
46.28587307078993,3.794451114367709,1e-08,3.832983594343901,0.99999999,0.0,0.6666666666666666,0.0,0.0,-26.54648071467699,-26.54682038615179,1.0,45.63011834465041,21,0.8279569892473118
8.925437041833591,0.0,1e-08,1.655670611632055,0.99999999,0.0,0.6666666666666666,0.0,0.0,-8.404017973004294,-8.404003461192692,0.9999854882936938,8.880316865403435,22,0.8279569892473118
47.91386348387927,1.617065740851799,1e-08,1.782184229722116,0.99999999,0.0,0.6666666666666666,0.0,0.0,-11.96920888513154,-11.96914088109138,0.9999319982720597,46.4619396281172,23,0.8279569892473118
1.965354443027407,0.8679067086204652,1e-08,0.8455690274637243,0.99999999,0.0,0.6666666666666666,0.0,0.0,-7.705103739972436,-7.705308432090205,1.0,2.025390829075564,24,0.8279569892473118
2.199644755984365,0.7755794654040346,1e-08,0.8284386323982369,0.99999999,0.0,0.6666666666666666,0.0,0.0,-9.146144939651348,-9.146500660581117,1.0,2.19808574268095,25,0.8279569892473118
2.032430687366903,0.0,1e-08,0.7432455606580056,0.99999999,0.0,0.6666666666666666,0.0,0.0,-5.067338681389187,-5.067349980200797,1.0,1.998055534103057,26,0.8279569892473118
18.06613872472952,0.0,1e-08,1.768999410207864,0.99999999,0.0,0.6666666666666666,0.0,0.0,-8.068498743584893,-8.06841240752618,0.9999136676681328,18.60302875901,27,0.8279569892473118
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28,1.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,29,1.0
6.053123640176811,2.037336446562423,1e-08,1.318848841255766,0.99999999,0.0,0.6666666666666666,0.0,0.0,-11.57501390055085,-11.57610673481523,1.0,6.286494493450983,30,0.8279569892473118
0.8484506694349981,0.06589328964789413,1e-08,0.9388513501864411,0.99999999,0.002502129043469026,0.6542398575928613,0.0,0.0,-7.855157550196359,-7.855123376998434,0.9999658273859705,0.8478040482379877,31,0.8279569892473118
27.34815122970874,0.0,1e-08,9.352987144015602,0.99999999,0.0,0.6666666666666666,0.0,0.0,-16.30081837988756,-16.3007476283166,0.9999292509318705,27.30500690446742,32,0.8279569892473118
0.0001373673669130332,7.316097945796669e-06,1e-08,1.344281457865845,0.99999999,1.151533992678193,0.291135407042011,1.0,0.0,-7.735172871050646,-7.735089973696237,0.9999171060814771,0.0001050673165336856,33,0.8279569892473118
25.3430377982441,1.592363910301643,1e-08,2.13141489468883,0.99999999,0.0,0.6666666666666666,0.0,0.0,-18.66847374633132,-18.66894683684934,1.0,25.60077293252859,34,0.8279569892473118
